"Jack Isenbarger",Elon,SC,31,79.7,98.3,23.9,45.7,50.94,1.9,10.8,17.5,17.2,83,96,0.865,50,130,0.385,73,219,0.333,0.1,1.6,27.5,Jr,6-2,20,1.71641,99.4232,2.3,2013,16111,all,,1.22060636,23,51,26,74,0.4510,0.3514,0,0,,,101.414,103.381,2.49094,158.191,-1.36191,0.493501,-1.85541,-0.897188,32.2581,0.429906,-1.32709,0.5161,3.0645,3.5806,2.6774,0.8387,0.0323,12.9677,"Combo G",13.225
"Chris Udofia",Denver,WAC,32,76.7,111.3,26.4,55.3,57.44,6.8,14,26,14.8,77,116,0.664,139,247,0.563,23,67,0.343,9,3.5,36.9,Jr,6-6,34,3.86474,120.228,3.9,2013,16127,all,35.6,1.81031720,105,169,28,71,0.6213,0.3944,32,36,0.8889,,88.9577,88.741,3.95395,195.082,9.59915,3.72758,5.87157,8.65068,30.7812,4.36522,4.28546,1.4375,3.0625,4.5000,3.2812,1.6250,2.3438,13.2500,"Wing G",4.52344
"Jyles Smith","Savannah St.",MEAC,32,49.8,79.9,12.6,38.6,41.86,9.8,20.2,6.2,28.7,20,36,0.556,34,86,0.395,0,2,0,14.6,3.2,40.9,Jr,6-8,44,-0.922836,70.5448,5.7,2013,16139,all,,0.48650750,28,58,6,28,0.4828,0.2143,13,20,0.6500,,77.2583,80.6207,3.12814,167.261,7.00575,-4.67031,11.6761,2.32533,20.2188,-4.66788,6.99321,1.6250,3.2812,4.9062,0.5625,1.0312,2.5312,2.7500,C,0.194488
"Edwind McGhee",DePaul,BE,18,8.3,86.9,13.3,26.3,36.52,5,15.2,15,19.4,7,9,0.778,2,8,0.25,2,11,0.182,0,5.7,47.4,Jr,6-3,2,-0.0229925,82.7918,1.5,2013,16147,all,,2.00000000,2,5,0,2,0.4000,0.0000,0,0,,,97.347,93.1387,0.677465,25.9343,2.6418,0.647581,1.99422,1.94581,6.0000,-0.777979,2.72379,0.2778,0.7778,1.0556,0.5556,0.6111,0.0000,0.9444,"Combo G",5.69527
"Nick Cook","Jacksonville St.",OVC,26,65,93.5,16.8,49.5,49.82,10.2,13.8,12.8,24.6,38,79,0.481,54,109,0.495,0,0,0,7,2.8,72.5,Jr,6-6,33,0.292119,87.1393,4.1,2013,16148,all,,0.91108157,48,84,6,25,0.5714,0.2400,10,11,0.9091,,99.0252,101.4,2.21237,127.064,2.24931,-1.28784,3.53716,-0.736578,26.2692,-1.99848,1.2619,2.1154,2.6538,4.7692,1.5769,1.1538,1.6923,5.6154,PF/C,0
"Brian Williams","Jacksonville St.",OVC,26,89.7,98.5,23.5,47.8,49.03,1.9,6.5,27.6,18.1,40,69,0.58,80,186,0.43,48,132,0.364,0.6,2.7,21.7,Jr,6-1,21,2.0774,100.587,1.5,2013,16151,all,,1.67190736,41,72,39,114,0.5694,0.3421,3,3,1.0000,,105.233,107.756,2.2598,131.95,-1.80727,1.28532,-3.09258,-0.708271,36.2308,1.27019,-1.97846,0.5385,1.7308,2.2692,4.1154,1.5385,0.1923,13.2308,"Scoring PG",8.79317
"Kevin Noreen","West Virginia",B12,31,43.8,108.8,11.4,51.6,54.52,12.4,15.7,8.7,22.7,27,45,0.6,22,40,0.55,7,23,0.304,2,1.2,71.4,So,6-10,34,0.888332,98.0567,5.3,2013,16160,all,80.0,1.04172048,19,26,3,14,0.7308,0.2143,0,0,,,104.279,98.8797,1.69621,93.7683,2.76905,1.66489,1.10416,0.214608,18.1613,-0.282629,0.497236,2.0323,2.3226,4.3548,0.8065,0.3548,0.3226,2.9677,"Stretch 4",2.4859
"Matt Vest","Wright St.",Horz,35,58.9,106.6,15.3,54.8,55.7,3.6,17,20.2,19.5,25,42,0.595,57,96,0.594,19,60,0.317,0.8,2.8,26.9,Jr,6-5,24,1.16181,98.1233,2.2,2013,16168,all,,1.97433368,53,80,4,16,0.6625,0.2500,13,14,0.9286,,90.4772,90.1226,2.9235,161.839,4.74588,0.769461,3.97642,4.48804,23.7143,0.930105,3.55793,0.6571,3.1143,3.7714,2.2000,1.0571,0.1429,5.6000,"Wing G",4.58387
"Cole Darling","Wright St.",Horz,21,37,100.9,25.9,51.3,56.27,6,17.6,6.5,17.9,52,63,0.825,67,133,0.504,19,53,0.358,2,3.4,33.9,Jr,6-7,22,1.99261,107.325,4.7,2013,16170,all,,0.34208346,39,59,28,74,0.6610,0.3784,3,3,1.0000,,88.0372,87.9533,3.22869,110.848,2.30753,-0.40144,2.70897,3.40748,24.8095,1.05477,2.35271,1.1429,3.3810,4.5238,0.6190,1.3333,0.3810,11.5714,"Wing F",6.4457
"Brandon Garrett","Murray St.",OVC,29,61.5,107,14.5,64.3,62.52,8.3,15.3,6.4,24.2,30,58,0.517,81,126,0.643,0,0,0,2.3,1.6,46,Sr,6-9,13,1.02738,95.9344,4,2013,16178,all,,0.53486647,65,82,16,44,0.7927,0.3636,33,35,0.9429,,99.9213,100.225,2.1929,132.747,0.529463,-0.540284,1.06975,-0.206762,25.0345,-0.8171,0.610338,1.7241,3.3103,5.0345,0.7931,0.6552,0.5517,6.6207,C,0
"Brandon Young",DePaul,BE,32,77.8,105.4,28.2,47.6,53.17,2.9,9.3,30.5,16.8,144,194,0.742,149,312,0.478,31,99,0.313,0.5,2.7,47.2,Jr,6-4,20,4.13922,122.216,2.2,2013,16197,all,66.0,1.69767442,101,154,48,158,0.6558,0.3038,3,3,1.0000,,105.725,103.153,2.45797,171.474,3.59411,5.18206,-1.58796,5.00964,31.5000,5.50141,-0.491769,0.8438,2.5000,3.3438,4.5625,1.5312,0.1562,16.7188,"Scoring PG",5.46834
"Cleveland Melvin",DePaul,BE,32,76.8,100.6,26.6,49.6,52.07,8.7,16,5.8,15.1,84,124,0.677,201,400,0.502,15,51,0.294,2.4,2.2,27.5,Jr,6-8,12,3.24994,114.409,2.3,2013,16199,all,65.2,0.34720000,121,180,81,221,0.6722,0.3665,46,50,0.9200,,103.212,100.701,2.68505,189.97,0.247277,1.48546,-1.23818,2.12455,31.0625,3.68428,-1.55973,2.5312,4.2500,6.7812,0.7812,1.2188,0.8125,16.5938,"Wing F",2.8537
"Tyler Lamb",UCLA,P12,1,1,111.1,15.5,75,67.8,0,22.6,23.6,26.5,1,2,0.5,0,1,0,1,1,1,0,8.2,100,Jr,6-5,1,1.28786,110.414,5.7,2013,16203,all,92.4,2.00000000,0,0,0,1,,0.0000,0,0,,,81.304,81.5851,2.153,4.56876,11.1252,3.98701,7.13823,14.0693,14.0000,2.92767,11.1416,0.0000,3.0000,3.0000,2.0000,2.0000,0.0000,4.0000,"Pure PG",4.04294
"Jeremy Ingram","North Carolina Central",MEAC,28,87.1,103.4,24.1,51.8,58.2,2.9,10.4,9,20.1,128,161,0.795,71,157,0.452,58,148,0.392,2.3,2.4,52.8,Jr,6-3,14,2.80929,107.154,3.3,2013,16216,all,,0.46052391,50,82,18,65,0.6098,0.2769,1,1,1.0000,,92.1831,98.2451,3.34201,176.241,2.38535,0.958767,1.42658,3.13001,34.8214,2.10131,1.0287,0.7500,3.0357,3.7857,1.2500,1.3571,0.6429,15.8571,"Wing G",9.42797
"Julian Norfleet","Mount St. Mary's",NEC,32,78,103.2,20.1,48.9,50.77,1.7,8.6,21,16.2,36,50,0.72,69,141,0.489,57,175,0.326,1.3,2.5,15.8,Jr,6-2,23,1.78448,100.391,2.7,2013,16220,all,,1.83628114,36,64,34,78,0.5625,0.4359,0,0,,,106.471,107.21,2.02321,161.594,0.402696,1.26345,-0.860751,0.0579704,31.3125,0.794552,-0.736582,0.4688,1.9688,2.4375,3.1562,1.3438,0.4062,10.7812,"Scoring PG",10.3426
"Kevin Berardini",Illinois,B10,9,0.7,124.6,11.4,0,105.26,0,24.9,17,53.6,2,2,1,0,0,0,0,0,0,0,0,0,Jr,6-0,31,0.116298,114.068,12,2013,16221,all,,1.00000000,0,0,0,0,,,0,0,,,99.0816,96.9385,0.111677,1.78485,-0.818706,-1.62031,0.801599,-8.21443,1.1111,-9.50199,1.28756,0.0000,0.2222,0.2222,0.1111,0.0000,0.0000,0.2222,PF/C,0
"Ryan Nicholas",Portland,WCC,30,79.4,100.2,23.6,46.4,50.84,9.2,23.6,9,16.8,88,121,0.727,99,234,0.423,36,96,0.375,0.5,1.9,36.7,Jr,6-7,32,2.41255,105.79,3.3,2013,16223,all,,0.53224950,44,76,55,157,0.5789,0.3503,0,0,,,101.063,97.8729,3.08994,186.113,0.785806,1.11427,-0.328466,1.6995,31.9000,2.11547,-0.415969,2.5000,6.3333,8.8333,1.1000,0.9667,0.1333,13.1333,"Stretch 4",6.13251
"Korey Thieleke",Portland,WCC,28,45.1,84.1,16,41.3,44.34,5.4,10,10,23.9,23,38,0.605,40,91,0.44,5,24,0.208,5.6,3,33,Jr,6-3,21,-0.274954,79.8072,3.4,2013,16224,all,,0.70583874,29,48,11,43,0.6042,0.2558,7,8,0.8750,,101.356,98.3649,1.84834,104.606,1.38506,-2.34243,3.72749,0.454337,19.4286,-2.22096,2.6753,0.8929,1.6429,2.5357,0.8571,0.9643,1.0000,4.2143,"Wing G",2.69912
"Derrick Rodgers",Portland,WCC,30,64.7,81.9,19.9,42.6,48.51,1.5,10.2,28.6,34.3,52,73,0.712,59,142,0.415,5,14,0.357,0.6,1.9,46.8,Sr,6-1,15,-0.112332,82.6535,2.4,2013,16225,all,,1.13793098,25,53,34,89,0.4717,0.3820,0,0,,,106.58,103.216,2.03843,119.577,-4.57541,-3.73786,-0.837553,-3.99655,26.0000,-3.17418,-0.822375,0.3333,2.2333,2.5667,3.3000,0.8000,0.1333,6.1667,"Scoring PG",1.09752
"Riley Barker",Portland,WCC,29,40.2,87.8,15,42.8,46.94,9.2,17.2,5.1,24.3,24,37,0.649,37,85,0.435,1,5,0.2,7.4,1.1,41.1,So,6-10,14,-0.105074,82.0816,4.3,2013,16226,all,,0.37930000,29,45,8,40,0.6444,0.2000,7,8,0.8750,,101.506,98.1975,1.59767,92.5261,-0.25727,-3.41235,3.15508,-1.34703,16.6897,-3.19013,1.8431,1.3103,2.4138,3.7241,0.3793,0.3103,1.1379,3.4828,C,0.630858
"Tanner Riley",Portland,WCC,28,31.1,88.3,21.4,41.7,43.87,1.9,5.1,8.7,16,13,16,0.813,21,57,0.368,26,87,0.299,0.3,0.8,11.1,Jr,6-3,3,0.307573,90.5516,3.2,2013,16230,all,,0.61906668,14,18,7,37,0.7778,0.1892,1,1,1.0000,,111.07,108.102,0.823612,44.9249,-5.65294,-1.56421,-4.08872,-4.9786,13.3929,-2.23059,-2.74801,0.2143,0.5714,0.7857,0.4643,0.1786,0.0357,4.7500,"Wing G",14.1888
"Kam Cerroni","Green Bay",Horz,23,36.1,111.2,13.5,52.7,60.21,1.3,5.1,6.4,19.2,34,35,0.971,10,17,0.588,26,76,0.342,0.2,1,37.6,Jr,6-2,13,1.19105,100.351,3.1,2013,16235,all,39.6,0.74999998,1,1,9,16,1.0000,0.5625,0,0,,,106.055,105.18,1.50078,59.5845,-1.21612,1.11125,-2.32737,-0.868117,20.8696,-0.103605,-0.764512,0.2174,0.8696,1.0870,0.6522,0.3478,0.0435,5.7391,"Wing G",9.80219
"Daniel Turner","Green Bay",Horz,13,11.4,71.4,13.8,25,46.3,5,10.4,7.4,41.8,13,16,0.813,2,7,0.286,1,7,0.143,0.8,2.5,114.3,Jr,6-6,22,-0.83388,63.2147,6.6,2013,16242,all,,0.42854489,1,4,1,3,0.2500,0.3333,0,0,,,100.124,101.821,0.970647,25.2059,-3.90682,-4.29655,0.389733,-7.04186,11.6154,-7.43513,0.393277,0.4615,1.0000,1.4615,0.4615,0.4615,0.0769,1.5385,"Wing G",2.85897
"Khalil Kelley",Pacific,BW,33,43.5,91.6,21.7,49.7,45.65,12.1,15.1,9.2,15.1,15,65,0.231,81,163,0.497,0,0,0,3.5,1,39.9,Jr,6-9,13,0.562397,93.2245,6.3,2013,16244,all,,0.76669237,55,85,26,78,0.6471,0.3333,16,17,0.9412,,102.707,101.05,1.49963,99.1484,-1.0569,-1.77469,0.71779,-4.0536,17.4545,-3.14107,-0.912531,1.6970,2.0909,3.7879,0.6970,0.2727,0.4848,5.3636,C,0
"Chad Jackson","Northern Kentucky",ASun,27,73.8,96.1,23.4,54.4,57.92,6.4,18.4,16.2,26.2,75,113,0.664,99,176,0.563,0,6,0,1.4,3.2,62.1,Jr,6-4,24,1.38392,97.4148,4.3,2013,16247,all,26.0,0.67570328,81,129,18,48,0.6279,0.3750,3,3,1.0000,,96.3663,99.221,2.7331,155.107,0.121948,-1.96843,2.09038,-1.44728,29.5185,-2.33807,0.890793,1.5185,4.0741,5.5926,1.8519,1.4444,0.3333,10.1111,"Wing G",0.496823
"Jesse Pritchard",Yale,Ivy,13,14.4,73.8,13.4,32.8,38.67,4.9,10.8,6.2,30.2,6,7,0.857,5,14,0.357,3,15,0.2,0,1.1,24.1,Jr,6-5,11,-0.796804,65.8376,1.9,2013,16254,all,,0.45450250,4,8,1,6,0.5000,0.1667,0,0,,,108.444,110.117,0.696256,23.2369,-5.41777,-3.52777,-1.89,-5.12141,13.0769,-3.1971,-1.92431,0.5385,1.0769,1.6154,0.3846,0.2308,0.0000,1.9231,"Wing G",5.51279
"Quincy Ukaigwe","Chicago St.",GWC,13,5.1,45.8,8.6,33.3,37.21,1.8,21.1,0,46.2,2,5,0.4,1,3,0.333,0,0,0,2,4,166.7,Sr,6-9,34,-0.757381,36.1582,16,2013,16276,all,,0.00000000,1,2,0,1,0.5000,0.0000,0,0,,,93.7945,93.8023,0.509222,14.2878,-9.52735,-9.96675,0.439406,-11.8798,4.6154,-14.5078,2.62801,0.0769,0.7692,0.8462,0.0000,0.3077,0.0769,0.3077,C,0
"Stacey Poole Jr.","Georgia Tech",ACC,16,9.5,69.9,20,22.9,29.14,5.6,18.2,11.1,15.4,8,13,0.615,8,28,0.286,0,7,0,0.9,1.5,37.1,So,6-4,12,-0.30377,71.941,3.7,2013,16292,all,90.6,1.16666667,7,18,1,11,0.3889,0.0909,1,3,0.3333,,93.5016,89.8214,0.916237,22.4598,-5.17182,-5.87785,0.706035,-6.57244,7.3750,-6.97743,0.404984,0.3750,1.1875,1.5625,0.4375,0.1875,0.0625,1.5000,"Wing G",3.56773
"Finis Craddock","Central Michigan",MAC,30,34.5,84.6,17.2,41.3,45.17,5.3,6.5,7.7,23.8,23,37,0.622,17,50,0.34,14,42,0.333,0.3,3.7,40.2,Sr,6-1,5,-0.109562,81.6188,6,2013,16302,all,25.2,0.53573341,13,34,4,16,0.3824,0.2500,0,0,,,108.722,110.158,0.755019,71.5859,-3.49949,-1.92277,-1.57672,-5.43612,13.9333,-4.7523,-0.683827,0.6333,0.7000,1.3333,0.5000,0.8333,0.0333,3.3000,"Combo G",6.14362
"Steve Tecker","South Dakota",Sum,27,47.5,105.1,15.9,54.3,57.44,6.6,14.2,12.7,21.9,23,30,0.767,51,91,0.56,4,14,0.286,0.2,2.1,28.6,Jr,6-5,3,0.86594,96.5689,2.7,2013,16326,all,6.0,1.06454143,34,48,18,43,0.7083,0.4186,1,1,1.0000,,110.893,111.413,0.990787,88.7369,-2.28624,-0.291424,-1.99482,-2.31189,19.7037,-0.347094,-1.9648,1.0370,2.3704,3.4074,1.2222,0.7037,0.0370,5.0741,"Wing G",1.57147
"Chris Denson",Auburn,SEC,20,38.2,107.2,24.5,49.4,53.99,3.3,10.8,15.8,10.8,69,104,0.663,74,146,0.507,7,25,0.28,0.7,2.3,60.8,Jr,6-2,3,2.84595,117.048,2.7,2013,16328,all,,1.40909084,52,93,22,54,0.5591,0.4074,9,9,1.0000,,103.943,101.135,2.14815,80.1782,1.39397,2.15176,-0.757788,4.91806,24.9000,4.06205,0.856008,0.7000,2.2500,2.9500,1.5500,0.9500,0.1500,11.9000,"Combo G",3.01873
"Trevor Gruis","South Dakota",Sum,28,77.2,104.2,22.8,56.8,59.6,6.4,16.8,13.2,21.2,82,122,0.672,133,234,0.568,0,0,0,3.2,1.3,52.1,Jr,6-9,50,2.3497,105.823,4.2,2013,16330,all,,0.71427999,66,92,67,142,0.7174,0.4718,5,7,0.7143,,109.821,110.267,1.67621,151.278,-1.54869,-0.559343,-0.989349,-1.62639,30.8929,-0.276673,-1.34972,1.5714,4.3929,5.9643,1.7857,0.6786,0.9643,12.4286,C,0
"Jay Canty","Appalachian St.",SC,29,79,103.7,27,46.8,51.58,7.8,14,22.5,17.2,101,139,0.727,139,289,0.481,15,56,0.268,1.3,1.8,40.3,So,6-6,35,2.61268,107.733,2.4,2013,16333,all,82.2,1.25676989,103,185,36,104,0.5568,0.3462,19,21,0.9048,,105.619,107.875,1.97672,158.235,0.714321,1.56957,-0.855244,1.28447,32.4138,2.71471,-1.43024,2.1724,3.7586,5.9310,3.2069,0.9655,0.4138,14.6207,"Wing G",3.50264
"Brandon Brekke","North Dakota",BSky,18,22.9,94.6,18.7,48,52.38,6,24.4,2.3,20.1,20,27,0.741,36,75,0.48,0,0,0,1.1,0.8,36,Jr,6-8,24,0.389715,90.997,5.9,2013,16344,all,,0.16670001,18,29,18,46,0.6207,0.3913,2,2,1.0000,,101.351,102.123,1.30658,54.2973,-8.74684,-5.8565,-2.89034,-5.70498,15.8333,-4.0335,-1.67148,0.8333,3.3333,4.1667,0.1667,0.2222,0.1667,5.1111,C,0
"Nate Lubick",Georgetown,BE,32,72.8,104.4,16.5,59.1,60.49,6.9,15.4,20.1,27.5,40,62,0.645,94,154,0.61,0,5,0,3.2,1.5,39,Jr,6-8,34,2.03147,103.995,3.8,2013,16345,all,91.2,1.32830253,69,98,25,57,0.7041,0.4386,8,10,0.8000,,89.6419,85.2117,4.11439,170.323,6.37577,1.18333,5.19244,4.31759,29.5938,0.473176,3.84442,1.5312,3.8750,5.4062,2.7812,0.6875,0.7812,7.1250,C,0.338443
"Chris McNealy","UC Irvine",BW,35,63.5,103.8,20.1,45.7,49.54,5.3,11.8,16.3,12.9,60,82,0.732,83,192,0.432,30,88,0.341,0.7,1.7,29.3,Jr,6-4,5,1.65695,102.714,3.4,2013,16352,all,15.4,1.79484876,34,54,49,138,0.6296,0.3551,3,3,1.0000,,100.022,99.5857,2.31827,152.076,1.15836,0.913873,0.244489,1.07264,25.6571,0.629629,0.443007,1.2286,2.8571,4.0857,2.0000,0.7143,0.1714,9.0286,"Wing G",5.85626
"Alex Francis",Bryant,NEC,31,87,103.7,27.3,56.9,58.2,10.7,18.8,11.3,21,116,192,0.604,211,363,0.581,0,8,0,0.5,1.3,51.8,Jr,6-6,23,3.13127,109.838,2.8,2013,16359,all,,0.53334710,192,284,19,79,0.6761,0.2405,31,34,0.9118,,105.045,106.301,2.36686,198.404,-1.03213,0.485518,-1.51765,-0.460062,34.9355,1.63972,-2.09979,2.9677,5.6452,8.6129,1.8065,0.7419,0.1613,17.3548,PF/C,0.437241
"Dre Winston","Portland St.",BSky,23,52.5,95.4,20.5,41.9,47.03,7.2,9.5,18.4,21.3,39,56,0.696,40,95,0.421,11,40,0.275,0,2.9,41.5,So,6-1,3,0.819885,93.8563,2.6,2013,16362,all,16.4,1.35890783,23,41,17,54,0.5610,0.3148,2,2,1.0000,,111.54,115.319,0.871946,88.26,-3.2105,0.0655193,-3.27602,-2.38542,23.8696,-0.178349,-2.20707,1.3913,1.7826,3.1739,2.3043,1.1304,0.0000,6.6087,"Combo G",4.47983
"Will DiIorio","Washington St.",P12,30,37.8,113.8,11.8,59.4,60.34,7.3,9,8.9,20.1,19,31,0.613,29,53,0.547,6,11,0.545,0.3,2.2,48.4,Jr,6-5,5,1.12318,103.968,4.4,2013,16366,all,,1.16666660,25,43,4,10,0.5814,0.4000,3,5,0.6000,,101.098,97.1316,1.61063,80.5901,3.02156,1.73055,1.29101,1.63219,16.2667,-0.234362,1.86655,0.9667,1.1667,2.1333,0.7000,0.5667,0.0333,3.1667,"Wing G",1.44569
"Todd Zafirovski",Duke,ACC,7,1.1,92,18.5,50,42.37,7.7,14,0,0,1,4,0.25,2,4,0.5,0,0,0,6,3.7,100,Sr,6-9,52,0.0387074,88.784,7.5,2013,16373,all,,,1,3,1,1,0.3333,1.0000,0,0,,,89.413,87.8948,0.301465,3.81458,-0.355094,-1.814,1.45891,0.323598,2.2857,-3.67842,4.00202,0.1429,0.2857,0.4286,0.0000,0.1429,0.1429,0.7143,PF/C,0
"Jordan Lawson","Delaware St.",MEAC,19,8.9,97.9,13,46.2,54.87,9.8,12.1,3.9,26.5,8,11,0.727,6,13,0.462,0,0,0,1.9,0,84.6,Jr,6-5,30,0.0681914,87.295,3.2,2013,16383,all,,0.33343888,5,10,1,3,0.5000,0.3333,0,0,,,107.452,114.015,0.239053,14.1367,-7.42714,-3.58224,-3.8449,-5.9524,5.9474,-2.6901,-3.26229,0.4737,0.5789,1.0526,0.1053,0.0000,0.1053,1.0526,PF/C,0
"Reggie Bullock","North Carolina",ACC,34,76.5,126.5,18.2,59.8,61.7,6.6,15.8,16.2,12.3,56,73,0.767,80,149,0.537,85,198,0.429,0.9,2.2,21,Jr,6-7,35,4.94588,129.15,1.9,2013,16384,all,97.2,2.20929859,34,50,46,98,0.6800,0.4694,0,0,,25,96.5996,92.1141,3.69359,214.266,10.8455,7.95074,2.89476,10.4947,31.6176,8.0144,2.48029,2.0294,4.5294,6.5588,2.7941,1.2353,0.2941,13.8529,"Wing G",10.2971
"Demetrius Smith","Arkansas Pine Bluff",SWAC,9,3.1,67.3,12.5,75,84.75,8.8,9.3,0,63.3,2,2,1,0,1,0,1,1,1,0,0,100,Sr,6-2,25,-0.414409,54.4507,5.4,2013,16398,all,,0.00000000,0,1,0,0,0.0000,,0,0,,,106.067,119.192,0.100329,4.40223,-13.596,-8.95331,-4.64266,-13.9875,4.1111,-8.49734,-5.49016,0.3333,0.3333,0.6667,0.0000,0.0000,0.0000,0.5556,"Wing G",1.66803
"Bo Barnes","Arizona St.",P12,28,8,61.2,12.8,26.1,26.61,4.2,6.6,4.4,20.1,1,3,0.333,0,6,0,4,17,0.235,0.9,1.6,13,So,6-4,4,-0.391431,55.7027,4.2,2013,16401,all,,0.59966407,0,2,0,4,0.0000,0.0000,0,0,,,103.637,99.9447,0.360312,16.7018,-5.27942,-3.9417,-1.33772,-7.75784,4.0714,-6.27985,-1.47799,0.1429,0.2500,0.3929,0.1071,0.1071,0.0357,0.4643,"Combo G",8.77228
"Jordan Coleman",Valparaiso,Horz,28,31.1,95.9,18.3,47.5,49.8,8.2,13.6,4.9,18.7,24,41,0.585,33,67,0.493,10,34,0.294,2.3,2.1,40.6,Jr,6-4,2,0.454344,92.842,4,2013,16407,all,,0.43474558,26,48,7,19,0.5417,0.3684,7,9,0.7778,,96.2539,97.0188,1.46827,73.6539,-0.443824,-0.865027,0.421204,-0.323262,14.7143,-1.07601,0.752746,0.8571,1.6429,2.5000,0.3571,0.5000,0.3214,4.2857,"Wing G",5.06616
"Jordan Prosser",Bradley,MVC,35,46,108.9,16.1,50.6,53.71,9.3,13.9,2.2,12.1,38,56,0.679,78,154,0.506,0,0,0,0.6,1,36.4,Jr,6-9,44,1.24208,103.375,3.7,2013,16409,all,60.0,0.33333333,32,48,42,102,0.6667,0.4118,0,1,0.0000,,106.951,104.953,1.33643,94.605,-4.01266,-0.909479,-3.10319,-2.72989,18.5143,-0.411359,-2.31853,1.4857,2.0571,3.5429,0.2000,0.3143,0.0857,5.5429,C,0
"Tray Woodall",Pittsburgh,BE,33,70.6,115.4,23.2,55.7,58.57,0.8,10.6,36.4,21.7,57,73,0.781,78,139,0.561,55,149,0.369,0.7,2.9,25.3,Sr,6-0,1,3.98258,124.524,2.8,2013,16424,all,73.0,2.28769031,32,56,47,84,0.5714,0.5595,0,0,,,92.9693,89.3556,3.58332,157.015,6.88002,5.64828,1.23174,9.1319,28.5758,6.189,2.9429,0.1818,2.3939,2.5758,5.0606,1.2424,0.1515,11.4545,"Pure PG",10.2976
"Cameron Ayers",Bucknell,Pat,33,80.7,116.3,19.6,54.2,56.95,4.1,10.4,13.6,10.1,59,76,0.776,97,191,0.508,52,132,0.394,0.2,1.1,23.5,Jr,6-5,42,3.40683,114.326,1.8,2013,16453,all,,2.03029990,25,47,72,144,0.5319,0.5000,0,0,,,96.497,96.4368,3.2999,162.263,4.40572,3.88661,0.519108,4.47108,32.2727,3.53642,0.934663,1.0303,3.0000,4.0303,2.0303,0.5758,0.0606,12.3939,"Wing G",7.92668
"Ted Bancroft",Providence,BE,30,20.2,70.8,9.5,32.1,31.92,8.3,9,6.5,34.5,2,7,0.286,6,15,0.4,2,13,0.154,0.7,3.1,25,Jr,6-5,22,-0.707534,61.6251,4.5,2013,16456,all,,0.66659999,6,12,0,3,0.5000,0.0000,1,1,1.0000,,97.4113,94.6177,0.993596,50.2518,1.07403,-1.88371,2.95774,-1.2084,9.2667,-3.53794,2.32954,0.7000,0.7333,1.4333,0.3333,0.4667,0.0667,0.6667,"Wing G",2.84113
"Kevin Olekaibe","Fresno St.",MWC,28,61.8,95.3,20.8,45.5,48.17,2.6,7.7,13.7,16.5,27,33,0.818,27,79,0.342,49,142,0.345,0.3,2.6,14.9,Jr,6-2,3,1.34839,99.6309,2,2013,16476,all,,0.97298314,18,35,9,44,0.5143,0.2045,0,0,,,101.153,96.6157,2.51107,101.936,2.68322,1.71009,0.973137,2.91646,24.9286,1.76126,1.1552,0.5714,1.5714,2.1429,1.2857,1.0000,0.0714,8.1429,"Combo G",13.1731
"Tyler Johnson","Fresno St.",MWC,27,70.7,107.1,22.7,50,52.99,4.1,12.2,19.2,12.8,51,70,0.729,87,185,0.47,30,79,0.38,0.6,1.8,26.5,Jr,6-2,1,3.09843,114.357,3.8,2013,16479,all,29.4,1.44446110,29,48,58,137,0.6042,0.4234,8,8,1.0000,,100.257,95.8071,3.06217,121.907,5.04119,3.59666,1.44453,4.81655,29.5926,3.47992,1.33662,1.0741,2.9630,4.0370,1.9259,0.8148,0.1481,11.6667,"Wing G",6.40614
"John Ryan","UC Irvine",BW,22,10.3,91.2,18.9,52.2,57.22,5.3,16,11.8,30.3,17,27,0.63,12,23,0.522,0,0,0,3.4,1.2,117.4,So,6-10,25,0.0941318,88.0611,6.6,2013,16485,all,,0.64283470,11,20,1,3,0.5500,0.3333,2,2,1.0000,,97.0171,95.4255,0.690097,28.1071,-3.00582,-4.67632,1.6705,-2.84564,6.6364,-5.06249,2.21685,0.3182,1.0000,1.3182,0.4091,0.1364,0.2273,1.8636,C,0
"David Stockton",Gonzaga,WCC,34,45.9,101,15.8,45,46.08,1,9.4,29.7,26.1,15,29,0.517,32,63,0.508,12,48,0.25,0.2,4.9,26.1,Jr,5-11,11,0.825427,96.8649,2.9,2013,16490,all,,2.66663984,27,45,5,18,0.6000,0.2778,0,0,,,89.7536,86.8821,2.48509,130.538,5.32418,2.01545,3.30873,5.40033,18.3529,0.505173,4.89516,0.1471,1.5588,1.7059,3.2941,1.4706,0.0294,3.3824,"Pure PG",4.69942
"Kene Anyigbo","Western Kentucky",SB,28,17.9,96.4,15.7,46.2,49.54,14.8,10.7,11,27.3,13,22,0.591,18,39,0.462,0,0,0,0.4,1.4,56.4,Jr,6-5,0,0.219335,90.9865,6.7,2013,16496,all,32.8,0.77772594,15,26,3,13,0.5769,0.2308,5,5,1.0000,,100.958,101.683,0.750057,41.0795,-1.14207,-0.810478,-0.331587,-2.82331,8.9643,-2.54445,-0.278861,1.1429,0.8214,1.9643,0.5000,0.2143,0.0357,1.7500,PF/C,0
