"Chris Egi",Harvard,Ivy,13,10.2,79.6,16.1,33.3,40.43,13.6,8.4,3.2,27.6,9,19,0.474,4,12,0.333,0,0,0,4.2,3.4,158.3,Jr,6-9,24,-0.371823,73.792,5.7,2017,36864,all,67.8,0.29998500,4,9,0,3,0.4444,0.0000,1,1,1.0000,,97.6107,99.6167,0.829485,20.9277,-1.34127,-4.00777,2.66651,-3.42278,8.8000,-4.44507,1.02229,0.9333,0.9333,1.8667,0.2000,0.4667,0.4000,2.0000,C,0
"Ben Richardson","Loyola Chicago",MVC,30,80.4,109.3,14.8,55.3,56.52,1.3,10.5,16.7,15.8,26,39,0.667,37,82,0.451,49,118,0.415,1.2,2,19.5,Jr,6-3,14,1.78019,102.884,3.4,2017,36867,all,,2.41015763,25,45,12,37,0.5556,0.3243,0,0,,,101.766,102.4,2.96141,166.49,2.87521,1.75569,1.11952,1.3967,31.8125,0.207756,1.18895,0.3438,2.5625,2.9062,2.9375,1.2500,0.3125,8.2812,"Combo G",7.25127
"Eric Fanning","Boston University",Pat,31,70.4,99.5,29.6,46.7,55.05,5.4,19.4,15.6,21.5,163,206,0.791,101,231,0.437,35,98,0.357,1.7,1.7,62.6,Sr,6-5,3,2.25295,109.991,3.6,2017,36876,all,,0.67677291,88,165,13,66,0.5333,0.1970,6,8,0.7500,,99.912,102.673,2.56594,174.686,-0.84953,-0.973928,0.124398,0.372208,28.0312,0.870037,-0.497829,1.3125,4.7188,6.0312,2.0938,0.8438,0.4062,14.9062,"Wing G",6.2867
"Andre Chatfield",Harvard,Ivy,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-4,13,-0.324894,-6.69603,0,2017,36877,all,25.6,,,,,,,,,,,,111.369,128.454,0.0016652,0.0902934,-3.37512,-2.54984,-0.825279,-8.11219,1.5000,-6.32572,-1.78647,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,1.0000,PF/C,0
"Will Goff","Boston University",Pat,27,29.8,93.9,12.3,54.1,54.69,1.5,9.1,6.3,24.6,5,8,0.625,2,10,0.2,25,63,0.397,0.3,1.4,11,Jr,6-3,13,-0.203621,82.6417,2.4,2017,36878,all,,0.80946668,2,8,0,2,0.2500,0.0000,1,1,1.0000,,105.519,109.382,0.927624,57.6478,-2.94867,-2.04569,-0.902977,-3.35074,14.3571,-2.20396,-1.14677,0.2143,1.2143,1.4286,0.6071,0.3571,0.0714,3.5000,"Combo G",9.54759
"Eric Johnson","Boston University",Pat,27,36,94.6,16.7,52.5,52.51,2.5,7.6,22.2,28.5,6,12,0.5,15,40,0.375,25,60,0.417,0.3,2.1,12,Jr,6-2,0,0.160036,89.7271,2.3,2017,36881,all,,1.42106010,8,13,7,27,0.6154,0.2593,0,0,,,104.441,107.184,1.24592,73.4144,-3.04378,-1.75109,-1.29269,-2.13237,16.8148,-1.38185,-0.750516,0.3704,1.1111,1.4815,2.0000,0.6296,0.0370,4.1111,"Scoring PG",7.52693
"Nick Havener","Boston University",Pat,27,36.4,109.1,17.4,64.2,62.72,11.2,25.2,12.9,24.2,21,40,0.525,61,94,0.649,0,1,0,4,2,42.1,Jr,6-8,1,0.99827,104.17,5.8,2017,36882,all,,0.94287996,49,69,12,26,0.7101,0.4615,8,8,1.0000,,95.648,97.7975,1.80332,105.623,2.94766,-0.457912,3.40557,1.25537,16.7143,-0.494623,1.75,1.6429,3.7857,5.4286,1.1786,0.5714,0.5357,5.2500,C,0.12407
"Thomas Welsh",UCLA,P12,32,55.7,132.2,16.8,58.7,61.54,10.7,25.5,6.1,5.6,42,47,0.894,150,257,0.584,1,1,1,5.1,0.7,18.2,Jr,7-0,40,3.73634,129.896,4,2017,36884,all,92.6,2.28571429,43,53,106,203,0.8113,0.5222,16,17,0.9412,58,97.7138,93.8926,3.0474,189.469,5.57556,3.32765,2.24791,5.60793,25.0625,4.19929,1.40864,2.1875,6.4688,8.6562,1.0000,0.3438,1.3438,10.7812,PF/C,0.0671748
"Matthew Jiles","New Orleans",Slnd,16,1.5,136,6.9,0,52.63,6.9,13.3,27.1,46.8,1,2,0.5,0,0,0,0,0,0,0,0,0,Jr,5-10,32,0.0801317,107.46,4.4,2017,36886,all,,4.00000000,0,0,0,0,,,0,0,,,105.338,104.657,0.0947684,2.56056,-5.21388,-2.80747,-2.40641,-5.44807,2.1667,-3.61241,-1.83566,0.0556,0.1111,0.1667,0.4444,0.0556,0.0000,0.2222,PF/C,0
"Miguel Dicent","Morehead St.",OVC,28,80.4,105.4,18.7,48.5,50.99,1.7,9.7,21.5,19.1,39,53,0.736,56,128,0.438,50,142,0.352,1.6,1.5,19.6,Jr,6-3,5,1.66895,101.881,3.1,2017,36887,all,,2.03334999,26,51,31,78,0.5098,0.3974,0,0,,,112.037,111.605,1.93474,147.246,-0.641702,0.69537,-1.33707,-0.653726,31.8333,0.512967,-1.16669,0.4667,2.5000,2.9667,4.0667,0.8667,0.4000,10.4000,"Scoring PG",8.89101
"Charlendez Brooks","Western Carolina",SC,16,14.2,73.6,15.1,34.8,47.04,8,17.3,9.4,40.9,11,12,0.917,8,23,0.348,0,0,0,5.2,0.7,52.2,Jr,6-9,41,-0.656741,69.1205,10.4,2017,36891,all,29.2,0.42099279,7,13,1,11,0.5385,0.0909,0,0,,,106.387,104.464,0.902147,31.9328,-4.9277,-7.76869,2.84099,-8.23427,10.7778,-10.1229,1.88867,0.7222,1.5000,2.2222,0.4444,0.2222,0.4444,1.7222,C,0
"Shelton Mitchell",Clemson,ACC,29,59.2,109.8,22.2,52.2,57.37,1.6,8.6,25.1,20.2,75,94,0.798,76,165,0.461,29,64,0.453,0.3,1.4,41,So,6-3,4,2.89368,117.913,2.4,2017,36899,all,81.6,1.71662644,55,94,21,71,0.5851,0.2958,7,7,1.0000,,110.003,102.634,2.45653,112.869,1.69087,2.75747,-1.0666,2.97965,27.0345,3.13352,-0.153863,0.3793,1.9655,2.3448,3.5517,0.6552,0.0690,10.8276,"Scoring PG",4.80331
"Matthew Fisher-Davis",Vanderbilt,SEC,34,67.4,105.7,24.4,52.1,56.67,1.4,11.5,8.7,13.4,98,121,0.81,61,133,0.459,84,226,0.372,0.9,1.3,33.7,Jr,6-5,5,3.06628,118.776,3,2017,36902,all,74.6,0.67307441,31,52,31,81,0.5962,0.3827,10,11,0.9091,,103.06,97.3261,3.04365,157.37,3.77963,3.18801,0.591621,4.31492,27.8529,3.27925,1.03567,0.3235,2.8824,3.2059,1.0294,0.6176,0.2353,13.8824,"Wing G",14.2529
"Kerwin Smith","Grand Canyon",WAC,29,34.8,93.4,16.3,65.8,58.08,9.8,17.8,0,24.4,23,62,0.371,48,73,0.658,0,0,0,1,0.8,84.9,So,6-9,21,0.0511649,87.9931,4.7,2017,36904,all,,0.03230000,39,58,9,15,0.6724,0.6000,20,21,0.9524,,96.8227,99.8219,1.4056,76.5671,-7.78402,-5.31071,-2.47331,-3.21721,14.5161,-2.93899,-0.278217,1.3226,2.2903,3.6129,0.0323,0.2258,0.1290,4.3871,C,0
"Trey Kell","San Diego St.",MWC,32,79.1,100.1,24.3,41.6,47.59,1.9,15.3,20.1,13.5,107,139,0.77,99,230,0.43,37,141,0.262,1.4,2.6,37.5,Jr,6-4,3,2.1972,106.935,2.2,2017,36905,all,83.6,1.68418918,50,83,49,145,0.6024,0.3379,3,3,1.0000,,93.4201,93.2978,3.91465,197.423,3.28897,0.82496,2.46401,3.37859,31.7576,0.980906,2.39769,0.5152,4.3939,4.9091,2.9091,1.3636,0.4242,13.1818,"Combo G",8.29132
"Andris Misters",Jacksonville,ASun,22,27.4,105.7,14.9,61.1,63.19,1.5,12.8,8.3,24.2,9,10,0.9,14,29,0.483,20,43,0.465,0,0.9,13.9,Sr,6-5,22,0.28732,92.6763,3,2017,36910,all,,0.90479137,8,18,6,11,0.4444,0.5455,0,0,,,112.882,116.088,0.642667,46.9249,-5.82135,-2.55516,-3.26619,-4.37726,14.1923,-1.56356,-2.8137,0.1923,1.5000,1.6923,0.7308,0.3462,0.0385,4.5385,"Wing G",7.76154
"Jordan Jones","Kennesaw St.",ASun,28,48.1,96.7,15.2,45.9,46.97,8,19.6,9.5,18.6,15,27,0.556,61,133,0.459,0,0,0,3.1,0.6,20.3,Jr,6-8,2,-0.0267313,86.5596,4.6,2017,36916,all,,1.13329995,40,62,21,71,0.6452,0.2958,19,21,0.9048,,107.404,109.068,1.42052,106.341,-2.99964,-3.22329,0.223645,-4.53281,20.4667,-3.79588,-0.736934,1.5333,3.3333,4.8667,1.1333,0.2000,0.7000,5.1000,C,0
"Antino Jackson",Akron,MAC,35,69.3,106.8,20.7,53.3,56.33,1.5,8.8,18.1,19.4,64,86,0.744,58,122,0.475,65,170,0.382,0.3,2.3,29.5,Jr,5-11,55,1.94339,107.142,3.4,2017,36918,all,,1.37147704,42,74,16,48,0.5676,0.3333,0,0,,,106.884,107.066,2.103,159.945,0.495298,1.62962,-1.13433,0.431945,27.5278,0.800579,-0.368634,0.3333,2.0556,2.3889,2.6667,1.1111,0.0833,10.8333,"Scoring PG",10.221
"Justin Jackson","North Carolina",ACC,39,80.2,119.2,23.9,53,55.46,4.9,10.8,16,12.3,98,131,0.748,156,306,0.51,103,280,0.368,0.8,1.4,22.4,Jr,6-8,44,5.08049,132.578,1.7,2017,36922,all,98.4,1.63768116,83,130,73,176,0.6385,0.4148,13,13,1.0000,15,101.543,93.9603,3.89272,215.962,8.26311,6.7892,1.47391,8.89179,32.0000,7.38876,1.50303,1.4500,3.2000,4.6500,2.8250,0.7750,0.2250,18.2750,"Wing F",12.2983
"Matt Van Scyoc","Indiana St.",MVC,30,59.5,100.4,17.3,54.6,55.19,1.7,10.4,5.9,13.4,35,62,0.565,17,40,0.425,64,167,0.383,0.8,0.8,30,Sr,6-6,30,0.990049,98.9187,4.5,2017,36929,all,,0.68749394,13,16,4,24,0.8125,0.1667,0,0,,,106.205,105.029,1.97462,111.038,-0.610616,0.489958,-1.10057,-0.873215,24.3226,-0.0534533,-0.819762,0.3871,2.3548,2.7419,0.7097,0.3548,0.1935,8.8710,"Wing G",12.918
"Laquarious Paige","Indiana St.",MVC,28,50.4,88.1,17.6,53.4,56.23,0.9,10.5,15,29.7,21,24,0.875,48,91,0.527,20,55,0.364,2.1,1.9,16.4,So,6-3,32,-0.00112547,86.9184,4.4,2017,36931,all,,0.79310000,24,33,24,58,0.7273,0.4138,2,2,1.0000,,102.955,101.932,2.01827,110.209,-1.8026,-3.28024,1.47764,-2.20911,22.1034,-3.17944,0.970329,0.1724,2.2414,2.4138,1.5862,0.7241,0.4483,6.3793,"Combo G",5.0226
"Brandon Murphy","Indiana St.",MVC,28,31.5,92.9,18.5,48,51.03,10.7,16.3,2.6,20.5,38,69,0.551,36,75,0.48,0,0,0,3.9,0.9,92,Jr,6-7,34,0.294464,93.2325,7.1,2017,36934,all,,0.18517723,24,43,12,32,0.5581,0.3750,12,12,1.0000,,101.488,100.103,1.34775,73.5104,-4.20432,-4.49333,0.289012,-4.67704,13.8621,-4.38557,-0.291473,1.3793,2.1034,3.4828,0.1724,0.2069,0.5517,4.1724,PF/C,0
"Javis Howard","Charleston Southern",BSth,28,73,112.9,14.1,54.5,56.42,10.6,11.9,2.8,14.8,33,50,0.66,90,163,0.552,0,2,0,1.8,1,30.3,Jr,6-8,23,1.40562,100.815,2.9,2017,36940,all,18.0,0.38887454,46,65,43,97,0.7077,0.4433,8,10,0.8000,,114.415,118.32,1.06499,120.904,-1.97685,0.300533,-2.27738,-2.68103,29.0000,0.162004,-2.84304,3.0000,2.8387,5.8387,0.4516,0.5484,0.4516,7.8387,C,0.145132
"Yante Maten",Georgia,SEC,28,61.7,110.7,30.3,55.4,59.85,10,16.1,12.4,16.2,145,203,0.714,153,290,0.528,21,43,0.488,5.6,1.5,61,Jr,6-8,1,4.68613,133.459,3.7,2017,36942,all,55.2,0.59722894,100,146,53,142,0.6849,0.3732,9,9,1.0000,,98.0781,92.764,3.64306,170.516,7.80541,4.13463,3.67078,9.41289,29.0345,6.74745,2.66544,2.4828,4.3103,6.7931,1.4828,0.7241,1.4828,18.2069,PF/C,3.01347
"Jordan Butler","Norfolk St.",MEAC,29,60.9,97.3,16.2,48,52.06,8.3,17.8,6.6,20.8,66,109,0.606,71,148,0.48,0,0,0,7.6,0.9,73.6,Jr,6-6,45,0.0582504,87.5587,4.7,2017,36962,all,,0.55321775,58,114,13,34,0.5088,0.3824,9,13,0.6923,,98.6194,104.045,2.31867,168.704,-0.482478,-3.65981,3.17733,-1.98204,27.3103,-3.15602,1.17398,2.0345,4.6207,6.6552,0.8966,0.4483,1.8621,7.1724,PF/C,0
"Kevin Ndahiro",Stetson,ASun,19,10.9,76.8,14.5,43.8,49.73,8.1,15.6,0,34.7,9,15,0.6,7,16,0.438,0,0,0,5.2,0.4,93.8,So,6-9,23,-0.411037,69.0954,10.4,2017,36969,all,,0.00000000,7,12,0,4,0.5833,0.0000,4,5,0.8000,,111.043,112.936,0.368625,25.0845,-11.2484,-8.82699,-2.42142,-10.745,6.8182,-9.77392,-0.971126,0.7727,1.1818,1.9545,0.0000,0.0909,0.3636,1.5909,C,0
"Luke Doyle",Stetson,ASun,29,74.5,100.7,16.5,52.2,52.66,1.3,11.4,7.3,11.2,16,27,0.593,43,92,0.467,66,180,0.367,0.3,1.2,9.9,Jr,6-5,33,0.589801,92.6367,2.6,2017,36970,all,,1.29025598,25,43,18,49,0.5814,0.3673,1,1,1.0000,,114.455,116.85,1.24965,146.375,-2.26415,-0.00248416,-2.26166,-2.60379,29.5000,-0.268303,-2.33549,0.3750,3.3125,3.6875,1.2500,0.6562,0.0938,10.6250,"Wing G",11.07
"Jordan Giddings","Prairie View A&M",SWAC,27,20.4,95,19.6,48.3,55.15,4,6.2,9.1,23.3,26,34,0.765,23,51,0.451,4,9,0.444,0,0.7,56.7,Sr,6-0,3,0.143723,91.3596,6.1,2017,36978,all,,0.54994924,17,30,6,21,0.5667,0.2857,0,0,,,114.424,119.903,0.281734,28.3093,-9.9528,-4.99841,-4.9544,-10.492,9.1724,-5.86857,-4.62346,0.3103,0.4483,0.7586,0.3793,0.1034,0.0000,2.8966,"Wing G",1.72342
"Shadell Millinghaus","Texas Tech",B12,31,31.1,98.8,19.4,47.8,51.62,6.5,14.6,11.5,20.2,32,51,0.627,38,64,0.594,4,28,0.143,1,3.3,55.4,Jr,6-2,4,0.629009,101.067,3.4,2017,36993,all,,0.96160727,30,45,9,21,0.6667,0.4286,0,1,0.0000,,97.3102,92.4392,1.62415,82.3676,2.46477,-0.0895248,2.55429,1.12242,13.0323,-1.41834,2.54076,0.6452,1.4839,2.1290,0.8065,0.7097,0.0968,3.8710,"Wing G",4.22773
"David Haus",Duquesne,A10,8,0.9,69.6,10.5,0,0,9,27.1,27.2,88.5,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-2,21,-0.128298,62.2845,3.3,2017,37004,all,,1.00000000,,,,,,,,,,,103.547,100.735,0.146773,2.34269,-10.5164,-10.3459,-0.170505,-9.18477,1.5000,-6.47824,-2.70653,0.1250,0.3750,0.5000,0.2500,0.0000,0.0000,0.0000,PF/C,0
"Temidayo Yussuf","Long Beach St.",BW,32,47.8,101.4,27.4,52.9,54.92,10.9,17.1,16.9,20.3,75,127,0.591,117,221,0.529,0,0,0,2.6,0.6,57.5,So,6-7,4,1.62606,111.434,5.8,2017,37005,all,,0.73438165,54,95,63,126,0.5684,0.5000,0,0,,,109.023,109.933,1.261,111.924,0.106143,0.50073,-0.394586,-0.491559,18.8824,0.428764,-0.920323,1.8529,2.7941,4.6471,1.3824,0.2059,0.5000,9.4412,PF/C,0
"Marcus Graves","Sacramento St.",BSky,29,86.6,97.7,25.7,43.1,48.17,1.6,10.3,30.3,17.3,95,129,0.736,144,300,0.48,6,55,0.109,1,1.6,36.3,Jr,6-0,0,1.67449,100.863,2.7,2017,37006,all,,2.03704690,86,141,58,159,0.6099,0.3648,0,0,,,111.668,113.807,1.81841,159.604,-2.95354,-0.580447,-2.3731,-3.10043,35.0645,-0.68878,-2.41165,0.4839,3.2258,3.7097,5.3226,0.9032,0.3226,13.9355,"Scoring PG",3.16747
"Jeff Thomas","Georgia St.",SB,31,46.5,109.1,16.3,53.4,54.97,4,11.6,8.2,15.1,19,27,0.704,27,58,0.466,39,102,0.382,4.6,1.8,16.9,So,6-5,30,1.00041,102.432,3.1,2017,37010,all,22.2,1.03845669,14,19,13,39,0.7368,0.3333,2,2,1.0000,,101.601,101.618,1.80603,106.11,3.24166,1.10336,2.13829,3.41901,18.7273,2.10697,1.31204,0.5758,1.8788,2.4545,0.8182,0.5758,0.6364,6.4242,"Stretch 4",9.97022
"Devonte Boykins","Georgia Southern",SB,31,46.3,89.4,12.5,46.9,49.07,1,9.3,8.7,22.8,21,36,0.583,15,39,0.385,20,57,0.351,0.2,1.4,37.5,Jr,6-2,1,-0.534897,78.6038,3.3,2017,37012,all,,1.13331869,11,28,4,12,0.3929,0.3333,0,0,,,109.95,110.429,1.1883,88.8476,-3.39218,-2.38486,-1.00732,-4.21429,18.8485,-3.41982,-0.794468,0.1515,1.6061,1.7576,1.0303,0.5455,0.0303,3.7879,"Combo G",5.59315
"Jordan Session","Georgia St.",SB,31,38.9,97.4,15.9,47.8,48.12,8.2,14.3,4.1,15.6,19,40,0.475,41,80,0.512,9,34,0.265,4.4,0.9,35.1,Jr,6-7,23,0.211065,90.845,6.5,2017,37016,all,12.4,0.59083635,28,50,13,30,0.5600,0.4333,3,3,1.0000,,101.896,101.913,1.46905,86.1764,-1.07106,-2.02967,0.958607,-2.89438,15.4375,-3.47335,0.578965,1.0938,1.9062,3.0000,0.4062,0.2500,0.5312,4.1250,"Stretch 4",3.87414
"Rokas Gustys",Hofstra,CAA,27,60.3,100.5,20.7,54.7,50.09,15,34.3,5,16.3,28,98,0.286,111,203,0.547,0,0,0,2.4,1.8,48.3,Jr,6-9,11,1.31897,100.671,5,2017,37019,all,30.2,0.43749634,96,163,15,41,0.5890,0.3659,12,12,1.0000,,102.505,102.599,2.52847,181.365,-2.02695,-1.83736,-0.189582,-1.69536,27.8214,-0.522675,-1.17269,3.9643,8.2143,12.1786,0.7500,0.8929,0.7143,9.2143,C,0
"Andre Walker",Hofstra,CAA,4,1.8,57.6,23.8,50,46.33,4.9,26.5,0,44.1,0,1,0,3,6,0.5,0,0,0,18.4,2.6,16.7,Jr,6-10,44,-0.467049,62.4614,7.3,2017,37020,all,64.2,0.00000000,2,2,1,4,1.0000,0.2500,0,0,,,93.7451,91.4228,0.715891,6.79085,-8.81572,-15.2005,6.38479,-5.68184,5.2000,-10.8261,5.14427,0.2000,1.4000,1.6000,0.0000,0.2000,1.4000,1.2000,C,0
"Ryan Manning","Air Force",MWC,29,32.4,104.5,20.6,52.4,53.88,5.6,10.1,9.3,12.4,18,27,0.667,32,60,0.533,29,84,0.345,0.3,1.6,18.8,Jr,6-6,32,0.955487,106.807,2.5,2017,37027,all,,0.94454007,16,22,16,38,0.7273,0.4211,0,0,,,111.059,110.521,0.885231,65.4876,-1.53712,1.31649,-2.85361,0.156854,14.0323,2.23281,-2.07596,0.6452,1.2258,1.8710,0.5484,0.3548,0.0323,6.2903,"Wing G",11.9529
"Frank Toohey","Air Force",MWC,31,61,111.6,22.3,56.1,61.61,9,13.3,14.1,19.7,91,115,0.791,90,165,0.545,20,49,0.408,1.7,1,53.7,Jr,6-7,33,2.47109,116.102,5.5,2017,37028,all,,0.88136919,51,87,39,78,0.5862,0.5000,0,0,,,110.343,110.021,1.60226,127.388,0.954513,1.76634,-0.811822,-0.0605832,24.4545,0.920533,-0.981116,1.8788,2.6364,4.5152,1.5758,0.4242,0.3030,10.6970,PF/C,3.70345
"Jacob Van","Air Force",MWC,31,71.2,107.6,19.9,50.8,57.65,0.9,9.2,20.3,18.2,95,114,0.833,75,158,0.475,31,81,0.383,0.1,1.1,47.7,Jr,6-2,15,2.15199,108.723,1.7,2017,37031,all,,1.63156373,47,77,28,81,0.6104,0.3457,0,0,,,112.572,112.243,1.64842,133.491,-2.17253,0.375585,-2.54812,-1.0375,28.2121,0.832914,-1.87041,0.2121,2.3030,2.5152,2.8182,0.5455,0.0303,10.6364,"Combo G",5.24499
"Trevor Lyons","Air Force",MWC,31,63.3,96.5,17.7,43,48.04,2,13.5,16.7,16,60,89,0.674,55,135,0.407,19,59,0.322,0.2,3.2,45.9,Jr,6-3,20,0.65575,94.3915,2.7,2017,37032,all,,1.95000409,31,56,24,77,0.5536,0.3117,0,0,,,106.321,106.01,2.01554,156.336,-0.592263,-0.910015,0.317752,-0.98826,25.3636,-2.00239,1.01413,0.4545,2.7879,3.2424,2.3636,1.4242,0.0303,7.3636,"Combo G",4.29722
"Austin Sparks","South Dakota",Sum,22,16.3,91,9.9,61.9,62.5,5.7,8.5,4.1,37,5,8,0.625,13,21,0.619,0,0,0,2,1.1,38.1,Jr,6-8,45,-0.364991,75.8614,7.8,2017,37042,all,,0.35295779,8,12,5,8,0.6667,0.6250,0,0,,,106.789,105.905,0.759144,34.5416,-2.67266,-3.58829,0.915634,-4.94865,10.3333,-5.68766,0.739015,0.6667,0.7917,1.4583,0.2500,0.2083,0.1667,1.9583,C,0
"Devon Begley",Northeastern,CAA,26,68.5,100.9,18.1,52,55,1.4,11.7,19.6,22.8,42,57,0.737,36,79,0.456,46,123,0.374,0.9,3.3,28.2,Jr,6-4,20,1.23164,97.7158,3.3,2017,37050,all,,1.45001521,29,57,5,20,0.5088,0.2500,1,1,1.0000,,103.809,104.398,2.8026,163.929,1.25131,0.653235,0.598079,0.149075,33.0769,-0.97908,1.12815,0.3846,3.2692,3.6538,3.3462,1.8462,0.2692,9.6923,"Scoring PG",8.46109
"Daxter Miles Jr.","West Virginia",B12,33,46,116.4,19.2,52.8,53.95,6.3,7,14.1,11.3,41,69,0.594,66,119,0.555,39,117,0.333,0.5,3.7,29.2,Jr,6-3,4,2.54144,122.47,4,2017,37052,all,29.8,2.00000000,53,78,13,41,0.6795,0.3171,11,11,1.0000,,93.4793,87.5783,2.95754,134.915,7.48563,5.14346,2.34217,7.19191,21.0000,3.66885,3.52305,1.2424,1.2121,2.4545,1.6364,1.3939,0.0909,8.7879,"Combo G",9.41265
"Mikal Bridges",Villanova,BE,36,74.5,128.5,15.5,64.4,67.6,5.3,13.4,12,16.9,51,56,0.911,84,121,0.694,44,112,0.393,3.5,3.4,24,So,6-7,25,4.06199,126.208,3.1,2017,37054,all,84.0,1.54343410,72,90,12,31,0.8000,0.3871,20,21,0.9524,10,92.6618,87.6812,4.26652,224.568,11.7068,5.8698,5.83704,10.1997,29.8056,5.11735,5.08231,1.1389,3.4167,4.5556,1.9722,1.6667,0.8889,9.7500,"Wing G",6.37902
"Greg Bowman",Washington,P12,11,1.7,109.1,30.1,55.6,50.63,25.8,32.3,10.3,8.7,2,6,0.333,5,9,0.556,0,0,0,0,2.6,66.7,Jr,6-7,32,0.258072,125.89,1.9,2017,37068,all,,1.00000000,3,3,2,6,1.0000,0.3333,0,0,,,104.052,100.312,0.189602,4.97963,0.0453121,3.09698,-3.05167,6.39387,1.9091,7.08439,-0.690523,0.4545,0.5455,1.0000,0.0909,0.0909,0.0000,1.0909,PF/C,0
"Mike Aaman",Wagner,NEC,25,47.4,103.4,26.6,49.3,52.49,14.4,17.7,6.1,18.7,59,92,0.641,100,203,0.493,0,0,0,6.1,1.8,45.3,Sr,6-8,34,1.68301,108.92,4.5,2017,37070,all,,0.33331407,89,168,11,34,0.5298,0.3235,1,1,1.0000,,96.8714,102.457,2.02668,115.959,-0.768684,-1.45761,0.688921,0.881823,21.8077,1.08665,-0.204832,2.7692,3.4231,6.1923,0.5769,0.6154,1.1923,10.1154,C,0
"Ishmail Wainright",Baylor,B12,34,74.2,107.2,13.6,48.5,50.94,6.5,13.9,18.8,24.9,28,41,0.683,44,80,0.55,25,88,0.284,0.9,3.5,24.4,Sr,6-5,24,1.6956,103.399,3.3,2017,37071,all,88.8,1.98212501,34,50,10,31,0.6800,0.3226,4,5,0.8000,,95.6844,89.2763,4.08379,201.712,9.09636,4.10356,4.99281,6.50831,29.3714,1.42506,5.08325,1.5429,3.5714,5.1143,3.1714,1.6857,0.2286,5.5429,"Wing G",5.34134
"Devin Robinson",Florida,SEC,36,65.4,115.9,19.1,54.7,57.64,7.3,18.5,4.8,12.2,73,101,0.723,99,189,0.524,43,110,0.391,3.1,1.9,33.8,Jr,6-8,1,3.2438,122.652,3.4,2017,37085,all,96.6,0.58977198,62,86,37,104,0.7209,0.3558,28,32,0.8750,,92.6266,87.6416,3.74997,198.996,8.11248,3.95358,4.15889,7.63672,26.4444,4.4039,3.23282,1.7222,4.3889,6.1111,0.6389,0.8611,0.8056,11.1111,"Stretch 4",6.58791
"B.J. Tyson","East Carolina",Amer,25,47.5,88.7,24.9,41.8,45.14,1.2,10.7,23.7,18.6,43,63,0.683,75,178,0.421,16,59,0.271,0.6,2.5,26.6,Jr,6-3,21,0.572378,93.5104,1.9,2017,37112,all,,1.20408156,43,87,32,92,0.4943,0.3478,7,7,1.0000,,99.0346,98.4072,2.63932,106.783,-2.05355,-2.4542,0.400652,-1.26463,25.0800,-2.0145,0.749876,0.2800,2.6000,2.8800,2.3600,1.0400,0.1600,9.6400,"Scoring PG",5.78015
"Jimmy Merrill",Siena,MAAC,9,1.5,28.7,9.6,0,0,5.4,48.4,7.2,0,0,0,0,0,0,0,0,5,0,0,0,0,Sr,6-10,20,-0.519822,22.7315,3.8,2017,37121,all,,,0,0,0,0,,,0,0,,,97.7033,97.1832,0.257071,5.13534,-10.5622,-7.81319,-2.74902,-9.97253,2.3333,-7.85411,-2.11842,0.1111,1.0000,1.1111,0.1111,0.0000,0.0000,0.0000,PF/C,13.7259
"Jalyn Pennie","New Mexico St.",WAC,24,14.9,85.2,15.4,47.4,46.22,9.3,11.2,4.8,27.9,3,9,0.333,14,23,0.609,3,16,0.188,2.2,0.6,23.1,Jr,6-5,35,-0.234616,78.2092,3.7,2017,37122,all,,0.37495783,6,8,8,15,0.7500,0.5333,1,1,1.0000,,101.035,103.889,0.673508,31.2982,-3.93922,-3.23519,-0.704032,-3.76085,8.8889,-2.94263,-0.818222,0.8889,0.9630,1.8519,0.2222,0.0741,0.2222,2.0000,"Stretch 4",4.91403
"Patrick Cole","North Carolina Central",MEAC,31,90.2,101.6,33.2,44.8,50.55,3.8,17,32.9,19,158,207,0.763,132,322,0.41,64,187,0.342,0.8,1.6,40.7,Sr,6-5,11,3.0499,111.305,2.7,2017,37125,all,,1.48387264,72,152,60,170,0.4737,0.3529,0,0,,,92.8017,99.7066,3.65756,225.369,2.18393,1.13698,1.04695,2.50196,35.3333,2.34466,0.157296,1.1818,5.7879,6.9697,5.5758,0.9394,0.2424,19.2727,"Scoring PG",9.75935
"Braxton Huggins","New Mexico St.",WAC,31,70,117.9,20.5,57.2,61.53,2,8.4,9.5,15.9,90,110,0.818,46,99,0.465,83,199,0.417,0.7,0.6,36.9,Jr,6-3,2,3.09898,118.811,2.7,2017,37127,all,,0.86537207,22,43,24,56,0.5116,0.4286,4,4,1.0000,,103.13,106.054,2.2242,131.977,0.896437,2.91786,-2.02143,2.6152,27.6471,3.76826,-1.15305,0.4412,2.2059,2.6471,1.3235,0.3235,0.2353,13.7353,"Combo G",13.0094
