"Scott Christopherson","Iowa St.",B12,34,79.9,113,19.1,54.5,60.07,0.8,10.1,14.6,18.6,93,103,0.903,68,162,0.42,67,147,0.456,0.2,1,33.3,Sr,6-3,11,3.49622,115.893,1.4,2012,12523,all,64.0,1.21534673,30,48,38,114,0.6250,0.3333,0,0,,,103.922,99.0476,3.02593,161.984,2.74714,2.83479,-0.0876452,3.07576,31.9412,3.01223,0.0635373,0.2059,2.8235,3.0294,2.3235,0.5294,0.0588,12.6471,"Combo G",8.02026
"Bakari Taylor",Hampton,MEAC,4,1.7,71.5,7.7,25,25,4.7,4.7,0,0,0,0,0,1,4,0.25,0,0,0,4.7,2.6,0,Jr,4-0,34,-0.599967,54.2789,3.5,2012,12548,all,,,1,2,0,2,0.5000,0.0000,1,1,1.0000,,100.075,108.146,0.363191,3.92861,-5.12473,-6.08516,0.960427,-8.0424,5.7500,-7.53383,-0.508566,0.2500,0.2500,0.5000,0.0000,0.2500,0.2500,0.5000,"Wing G",0
"Jordan Springer",Army,Pat,29,43.3,104.8,15.1,57.5,60.56,9.1,22.6,7.7,23.3,40,61,0.656,46,80,0.575,0,0,0,2.1,1.1,76.3,Jr,6-6,42,0.575545,93.9208,8.2,2012,12552,all,,0.58063611,35,57,11,23,0.6140,0.4783,4,4,1.0000,,98.2483,101.62,1.48685,106.644,-2.23709,-2.91189,0.674804,-4.32494,17.5517,-4.60127,0.276336,1.3448,3.2759,4.6207,0.6207,0.3448,0.3103,4.5517,PF/C,0
"Michael Craion","Oral Roberts",Sum,34,71.1,109.5,21.9,58.3,60.52,12.1,17.3,11.7,22.5,84,127,0.661,144,246,0.585,0,1,0,3.3,3.6,51.4,Sr,6-5,54,2.60186,110.703,3.6,2012,12563,all,,0.70511309,120,183,24,63,0.6557,0.3810,5,5,1.0000,,96.5583,96.1258,2.98374,203.007,5.49074,2.39635,3.09439,4.46103,28.7647,2.63519,1.82584,2.6176,3.6765,6.2941,1.6176,1.6471,0.8529,10.9412,"Wing F",0.0630472
"Mikey Manghum","Oral Roberts",Sum,34,33.9,122.7,9.9,60.2,63.63,2.3,4.1,15.9,22.8,14,17,0.824,4,9,0.444,19,45,0.422,0,1.1,31.5,Jr,6-1,35,0.903242,103.55,2.7,2012,12566,all,,2.52940011,4,7,0,2,0.5714,0.0000,0,0,,,108.15,107.666,0.878852,56.8848,-1.00476,1.84272,-2.84747,-0.391836,13.7059,0.320602,-0.712439,0.2353,0.4118,0.6471,1.2647,0.2353,0.0000,2.3235,"Scoring PG",5.95043
"Damen Bell-Holter","Oral Roberts",Sum,29,56.4,93.3,20.3,44,47.71,9.2,20.1,8.8,22.7,44,63,0.698,83,188,0.441,6,21,0.286,3.4,0.8,30.1,Jr,6-10,32,0.77387,92.7908,3,2012,12567,all,,0.60345000,48,89,35,99,0.5393,0.3535,2,2,1.0000,,101.692,100.455,2.37357,131.69,-2.15624,-2.44583,0.289592,-2.0834,26.7586,-1.29425,-0.78915,1.8621,3.9655,5.8276,1.2069,0.3448,0.8276,7.8621,PF/C,1.66907
"Roderick Pearson Jr.","Oral Roberts",Sum,34,76.4,101.2,18.5,49.6,53.18,2.1,9.3,22.8,25,60,86,0.698,85,160,0.531,19,69,0.275,0.5,2.2,37.6,Sr,6-2,4,1.41808,97.715,4.3,2012,12569,all,,1.60761790,68,106,17,54,0.6415,0.3148,0,0,,,103.601,103.137,2.4626,163.562,-0.458241,0.39908,-0.857321,-1.21871,30.9118,-1.16684,-0.051875,0.5000,2.1176,2.6176,3.7353,1.0882,0.1471,8.4412,"Scoring PG",4.04847
"Brock Zylstra",BYU,WCC,32,68.6,110.7,14.1,57.9,59.12,3.5,12.9,11.3,17.9,38,59,0.644,45,75,0.6,48,127,0.378,0.8,2.2,29.2,Jr,6-6,13,1.59929,100.627,2.6,2012,12583,all,,1.45234290,30,38,15,37,0.7895,0.4054,1,1,1.0000,,95.3973,92.6825,3.30751,175.48,3.85823,1.71129,2.14694,3.15775,28.3125,1.16059,1.99716,0.8750,3.4062,4.2812,1.9062,1.1562,0.2188,8.5000,"Wing G",7.63796
"Ralph Sampson III",Minnesota,B10,28,42.1,102.2,20.6,47.3,52.18,6.4,17.7,17.5,20.8,43,50,0.86,89,183,0.486,0,5,0,6.6,0.9,26.6,Sr,6-11,50,1.80802,107.02,4.7,2012,12594,all,85.4,1.15555970,44,58,45,125,0.7586,0.3600,14,14,1.0000,,99.1579,92.9907,2.66027,117.489,3.59455,0.0178658,3.57668,2.7716,23.3929,0.286712,2.48489,1.1429,3.5000,4.6429,1.8571,0.3214,1.3214,7.8929,C,0.477446
"Michael Lyons","Air Force",MWC,22,68.3,96.1,27.5,52.5,55.18,3.3,11.7,12.7,16.5,58,82,0.707,81,162,0.5,44,118,0.373,0.9,2.1,29.3,Jr,6-6,14,2.81928,108.614,2.1,2012,12601,all,,0.62263915,53,71,28,91,0.7465,0.3077,8,9,0.8889,,101.138,99.3877,3.1325,122.787,-0.0786919,1.12361,-1.2023,1.42189,33.8636,2.54697,-1.12509,0.8182,3.1818,4.0000,1.5000,1.1364,0.2273,16.0000,"Wing G",10.1132
"Tyler Thalken",Denver,SB,4,1.8,224.1,5.9,112.5,112.5,6.5,0,0,0,0,0,0,3,3,1,1,1,1,0,2.8,0,Jr,6-4,13,1.98701,183.936,3.5,2012,12602,all,,,3,3,0,0,1.0000,,0,0,,,103.148,104.831,0.429326,2.93419,3.79199,5.11937,-1.32738,7.03957,5.7500,7.50396,-0.464381,0.2500,0.0000,0.2500,0.0000,0.2500,0.0000,2.2500,"Combo G",2.88459
"Chris Flores",NJIT,GWC,28,75.4,99.3,25.4,47.7,50.25,2.6,11.1,25,17.3,51,72,0.708,82,179,0.458,50,150,0.333,1.1,2.3,21.9,Jr,6-2,1,1.85048,102.042,2.7,2012,12614,all,,1.42857774,52,89,30,90,0.5843,0.3333,2,2,1.0000,,104.396,109.342,1.77867,146.176,-0.616474,1.28403,-1.9005,0.286857,30.6786,1.74024,-1.45338,0.7143,2.8929,3.6071,3.2143,1.1786,0.2857,13.0357,"Scoring PG",10.4394
"Zak Estes",Richmond,A10,5,0.5,200,5.8,100,100,0,40.3,0,0,0,0,0,1,1,1,0,0,0,16.4,0,0,Sr,6-4,13,0.303749,157.295,0,2012,12617,all,,,1,1,0,0,1.0000,,0,0,,,88.6403,91.0903,0.146816,1.67192,1.46741,-3.60152,5.06893,11.0454,1.2000,5.33042,5.71499,0.0000,0.4000,0.4000,0.0000,0.0000,0.2000,0.4000,PF/C,0
"Khris Middleton","Texas A&M",B12,19,44.3,96,28.6,45.1,48.32,5.7,15.8,19,16.5,39,52,0.75,77,160,0.481,19,74,0.257,1.1,2.1,22.2,Jr,6-7,22,2.62152,110.524,2.7,2012,12631,all,79.8,1.00000000,24,39,53,121,0.6154,0.4380,2,3,0.6667,39,96.8178,90.5318,3.58719,98.5027,3.92283,2.03078,1.89205,5.42874,29.0526,3.89037,1.53836,1.3684,3.7368,5.1053,2.1579,0.9474,0.2632,13.1579,"Wing F",8.49013
"Keegan Bell",Chattanooga,SC,29,88.5,89.1,18.4,39.1,42.95,1.5,8.7,33.5,26.5,42,56,0.75,29,65,0.446,45,182,0.247,0.1,1.6,22.7,Sr,6-1,3,0.142677,85.51,1.5,2012,12647,all,73.8,1.97726157,26,51,3,14,0.5098,0.2143,0,0,,,105.841,106.997,2.37743,172.987,-2.80735,-1.02438,-1.78297,-3.45061,35.8621,-1.96028,-1.49033,0.5172,2.9310,3.4483,6.0000,1.0000,0.0345,8.1034,"Pure PG",10.109
"Brian Fitzpatrick",Bucknell,Pat,34,29.3,113.4,18.6,64.5,69.14,12.7,22.8,6.4,26.2,36,44,0.818,49,76,0.645,0,0,0,2.1,0.5,57.9,Jr,6-8,10,1.03899,109.863,4.3,2012,12653,all,,0.38703662,41,57,8,19,0.7193,0.4211,6,6,1.0000,,96.1038,97.2727,1.18401,73.4163,0.231171,0.139711,0.0914599,0.863688,11.7353,0.788653,0.0750345,1.1176,2.2647,3.3824,0.3529,0.0882,0.2059,3.9412,C,0
"Torye Pelham","Southern Miss",CUSA,31,45.9,123.5,16,64.3,65.81,16,12.9,4.4,19.3,34,49,0.694,68,104,0.654,4,11,0.364,4.4,3.4,42.6,Sr,6-8,15,2.28209,119.113,5.6,2012,12657,all,,0.40002068,51,67,17,37,0.7612,0.4595,29,31,0.9355,,96.0827,94.3945,2.0976,123.997,9.08237,5.09562,3.98676,5.56139,19.4516,3.35288,2.20851,2.8387,1.9032,4.7419,0.3871,1.0645,0.7419,5.8710,PF/C,1.12907
"Angelo Johnson","Southern Miss",CUSA,32,85.3,93.7,18.1,40.1,43.5,1.1,9.6,17.7,17.4,54,80,0.675,83,222,0.374,27,86,0.314,0.5,1.8,26,Sr,6-0,23,1.08992,93.5518,3.1,2012,12659,all,72.6,1.66674151,41,96,42,126,0.4271,0.3333,0,0,,,103.137,101.352,2.96033,172.179,0.665675,0.367799,0.297876,-1.03074,35.0625,-1.41486,0.384115,0.3438,2.5625,2.9062,2.9688,1.0000,0.1562,9.4062,"Combo G",4.74996
"Kyryl Natyazhko",Arizona,P12,22,11.3,81.6,13.6,41.1,40.13,10,15.3,5,25.3,1,4,0.25,10,24,0.417,1,4,0.25,1.3,0.8,14.3,Jr,6-11,14,-0.226873,75.2565,6.3,2012,12661,all,89.2,0.44439011,3,3,7,21,1.0000,0.3333,0,0,,,96.7246,93.1369,0.828725,27.4728,-3.81931,-4.14648,0.327169,-5.31385,7.2727,-5.32395,0.0100955,0.5909,1.0000,1.5909,0.1818,0.0909,0.0909,1.0909,PF/C,1.5402
"Kevin Parrom",Arizona,P12,20,22.1,107.9,19.9,48.8,51.16,7.1,13.9,23.2,15.9,18,29,0.621,19,40,0.475,14,42,0.333,1,0.8,35.4,Jr,6-6,3,1.31677,109.057,2.7,2012,12662,all,81.6,2.06249994,16,28,3,12,0.5714,0.2500,0,0,,,98.021,95.0475,1.66811,50.3281,2.43739,2.35433,0.0830634,2.58733,15.5500,2.3326,0.254725,0.9000,1.9500,2.8500,1.6500,0.2000,0.1500,4.9000,"Wing G",8.26897
"Nate Hutcheson","Western Michigan",MAC,32,65.2,102.2,19.3,49.8,56.17,4.7,12.6,9.3,23.3,82,100,0.82,50,97,0.515,41,127,0.323,1.6,1,44.6,Jr,6-7,11,1.61324,101.629,3.9,2012,12666,all,49.2,0.58462980,37,59,14,39,0.6271,0.3590,8,8,1.0000,,106.687,105.525,1.94402,140.702,0.0230624,0.867865,-0.844803,0.0209876,27.2188,0.57466,-0.553672,1.0625,3.0625,4.1250,1.1875,0.4688,0.4062,9.5312,"Wing F",8.81491
"Brandon Pokley","Western Michigan",MAC,20,24.6,118.3,11.5,72,73.18,2.2,10.9,3.8,25.5,9,11,0.818,5,11,0.455,25,48,0.521,1.3,1.5,18.6,Jr,6-4,10,1.13443,104.532,4.5,2012,12667,all,,0.37500001,4,5,1,6,0.8000,0.1667,0,0,,,106.555,106.168,1.13427,53.3085,1.00241,1.32882,-0.326409,1.09833,16.4000,1.31989,-0.221565,0.3000,1.6000,1.9000,0.3000,0.4000,0.2000,4.7000,"Wing G",8.83015
"Eric May",Iowa,B10,33,34.6,91.6,19.2,43.2,44.79,6.2,12.9,12.9,19.5,15,24,0.625,42,105,0.4,14,41,0.341,1.6,2.5,16.4,Jr,6-5,25,0.452314,93.2178,3.6,2012,12668,all,56.2,1.06450924,22,38,20,67,0.5789,0.2985,6,8,0.7500,,105.909,100.96,1.29479,87.1305,0.320372,-0.0149718,0.335344,-0.514376,14.6970,-0.592167,0.0777906,0.7879,1.6061,2.3939,1.0000,0.6364,0.2121,4.2727,"Wing G",4.94155
"Khalid Mutakabbir",Presbyterian,BSth,28,91.5,100.1,22.8,48,51.74,3,8.4,12.8,17.4,69,91,0.758,112,219,0.511,29,105,0.276,0.5,1.9,28.1,Jr,6-4,24,2.02546,100.303,2.5,2012,12671,all,,0.87302224,70,108,42,111,0.6481,0.3784,3,4,0.7500,,108.462,110.023,2.07259,146.787,-1.55763,0.268248,-1.82588,-1.97945,36.7500,-0.415104,-1.56435,0.7857,2.2857,3.0714,1.9643,1.0714,0.1786,13.5714,"Wing G",6.60277
"Ryan Hargrave",Presbyterian,BSth,16,11.3,96.9,16.3,45.5,48.18,3.3,11.7,1.7,12.5,5,7,0.714,6,13,0.462,6,20,0.3,0.8,0,21.2,Jr,6-6,5,0.155891,90.0527,5,2012,12672,all,,0.25000000,2,5,4,8,0.4000,0.5000,0,0,,,110.879,111.609,0.402832,15.9271,-7.42754,-2.46476,-4.96278,-4.81555,7.9375,-2.35368,-2.46187,0.1875,0.6875,0.8750,0.0625,0.0000,0.0625,2.1875,"Stretch 4",10.1838
"Josh Wallace",Auburn,SEC,31,44.7,93.9,14.3,46.5,49.52,1.5,6.6,24.6,26,24,40,0.6,37,79,0.468,2,7,0.286,0.4,2.7,46.5,Jr,5-10,11,0.234408,88.1266,2.4,2012,12690,all,,1.97055070,26,48,11,31,0.5417,0.3548,0,0,,,100.121,97.5929,1.78416,90.1095,-1.59137,-1.92404,0.332672,-0.388077,18.0968,-2.27872,1.89064,0.2258,1.0323,1.2581,2.1613,0.8065,0.0645,3.3548,"Scoring PG",0.763617
"Tony Neysmith",Auburn,SEC,8,6.6,61.3,9.6,11.1,11.11,1.4,11.2,26.6,30.8,0,0,0,1,9,0.111,0,0,0,0,2.2,0,Sr,6-5,15,-1.11055,53.501,2.9,2012,12691,all,80.8,3.00000000,1,4,0,5,0.2500,0.0000,0,0,,,99.1658,97.0224,1.05578,13.9164,-5.95626,-6.17673,0.220475,-3.35193,10.3750,-4.75758,1.40565,0.1250,1.0000,1.1250,1.5000,0.3750,0.0000,0.2500,"Scoring PG",0
"Bryan Bynes","George Washington",A10,29,46.8,86.2,17.6,34.8,39.56,4,7.6,15.8,20.2,28,38,0.737,34,106,0.321,11,39,0.282,0.7,2.3,26.2,Jr,6-3,5,0.107138,85.8924,3.4,2012,12695,all,,1.42429037,19,46,15,60,0.4130,0.2500,1,1,1.0000,,106.745,102.967,1.62267,86.2145,-2.87489,-1.96137,-0.913516,-3.43127,20.0000,-3.15949,-0.27178,0.6897,1.2069,1.8966,1.6207,0.7241,0.1379,4.4483,"Combo G",4.19512
"Ed Rolax","Florida Gulf Coast",ASun,23,10.4,89.7,13.7,40.9,44.57,9.2,10.1,6.6,26.2,5,8,0.625,3,13,0.231,4,9,0.444,3.5,2.7,36.4,Sr,6-5,22,-0.0788967,80.2822,3.7,2012,12696,all,,0.62507190,2,9,1,4,0.2222,0.2500,0,0,,,104.721,104.011,0.433402,23.5697,-2.00157,-2.00758,0.00601548,-2.0702,5.6522,-1.83764,-0.232557,0.4348,0.5217,0.9565,0.2174,0.2609,0.1739,1.0000,"Wing G",4.03897
"Erick Smith",Bryant,NEC,23,19.5,72.2,16,37.3,37.85,3.9,5.7,8.2,22.4,6,15,0.4,16,37,0.432,2,14,0.143,0.5,1.5,29.4,Jr,6-3,3,-0.61239,67.076,4.1,2012,12699,all,,0.64284542,9,14,7,23,0.6429,0.3043,0,0,,,116.066,118.376,0.282682,32.8015,-10.1819,-6.00532,-4.17662,-9.64924,10.2174,-5.90601,-3.74323,0.3478,0.4783,0.8261,0.3913,0.2609,0.0435,1.9130,"Wing G",3.57477
"Hakim McCullar",Delaware,CAA,29,20.2,92.5,10.9,38.5,42.27,4.8,11.6,5.2,12.3,11,20,0.55,15,38,0.395,0,1,0,2.8,0,51.3,Sr,6-8,23,-0.118649,80.4971,5.2,2012,12701,all,12.8,1.16674723,9,12,6,26,0.7500,0.2308,0,0,,,103.348,105.172,0.65235,40.2216,-3.10569,-2.58963,-0.516065,-3.24851,9.0690,-3.29256,0.0440474,0.3793,1.0345,1.4138,0.2414,0.0000,0.2759,1.4138,C,0.223652
"Brendan McNulty",Delaware,CAA,6,0.4,34.1,19.6,0,0,23.1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Jr,5-11,14,-0.142455,35.0845,16,2012,12704,all,,,0,1,0,0,0.0000,,0,0,,,109.844,112.737,0.0393599,0.512292,-17.5699,-8.11063,-9.45927,-21.9609,0.8333,-14.539,-7.4219,0.1667,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,PF/C,11.2944
"Luke Wandrusch","Loyola MD",MAAC,11,1.1,44.8,8.6,0,0,7.8,8.1,11.7,0,0,1,0,0,2,0,0,0,0,0,0,50,Jr,6-1,33,-0.232414,35.2313,5.3,2012,12705,all,,,0,2,0,0,0.0000,,0,0,,,106.622,104.417,0.103777,1.71294,-8.73265,-5.6532,-3.07945,-11.1537,1.3636,-7.44359,-3.71007,0.0909,0.0909,0.1818,0.0909,0.0000,0.0000,0.0000,PF/C,0
"Jeronne Maymon",Tennessee,SEC,32,68.8,106.4,25.3,56,59.28,12.6,20.6,10.1,21.3,121,184,0.658,149,261,0.571,0,5,0,1.1,2.1,69.2,Jr,6-7,34,3.26078,117.492,4,2012,12706,all,85.8,0.47562925,113,163,36,98,0.6933,0.3673,12,12,1.0000,,95.0522,89.991,3.57698,186.936,4.58361,2.22318,2.36043,4.63978,28.9062,3.02324,1.61654,3.0625,5.2812,8.3438,1.2188,1.0000,0.3125,13.0938,PF/C,0.328806
"Raymond Gregory","Jackson St.",SWAC,25,19.7,80.1,17.6,42.1,47.68,8.7,7.6,1,28.6,21,37,0.568,16,38,0.421,0,0,0,5.6,0.3,97.4,Jr,6-10,44,-0.275154,75.9235,4.5,2012,12721,all,,0.05263158,14,26,2,12,0.5385,0.1667,3,3,1.0000,,107.188,112.299,0.475573,31.7432,-9.49111,-7.15512,-2.336,-8.65999,9.6000,-6.54937,-2.11062,0.7200,0.6000,1.3200,0.0400,0.0400,0.4800,2.1200,C,0
"Christian Williams","Jackson St.",SWAC,22,50.7,92.5,25.5,42.1,46.77,3.9,7.7,21.6,20.5,44,51,0.863,58,145,0.4,25,82,0.305,0.5,2.9,22.5,Jr,6-1,13,1.34325,98.3413,3.7,2012,12725,all,2.2,0.92157703,32,62,25,82,0.5161,0.3049,1,1,1.0000,,103.737,106.667,1.8691,92.5183,-3.81106,-1.27381,-2.53725,-3.6468,28.1364,-1.57956,-2.06724,0.9545,1.7727,2.7273,2.1364,1.2727,0.1364,10.6818,"Scoring PG",8.6925
"Jonathan Lewis","Jackson St.",SWAC,30,60.5,78.6,11.4,41.3,43.17,3.9,8.3,20.7,37.8,13,25,0.52,10,43,0.233,14,32,0.438,0.2,4,33.3,Jr,5-10,15,-1.46178,66.9388,3.8,2012,12726,all,,1.37997237,6,22,4,21,0.2727,0.1905,0,0,,,101.428,107.48,1.56252,123.267,-3.26842,-3.09488,-0.173543,-4.88486,24.6000,-5.61078,0.725922,0.8333,1.6667,2.5000,2.3000,1.5333,0.0333,2.5000,"Pure PG",2.79849
"Madison Davis","UNC Asheville",BSth,8,0.9,75.4,20.9,50,43.8,0,20.8,16.6,24.7,1,3,0.333,1,1,1,0,1,0,0,5.2,150,Jr,5-10,12,-0.0448775,74.9428,7.3,2012,12731,all,,1.00000000,1,1,0,0,1.0000,,0,0,,,93.003,91.5312,0.166122,2.91452,-3.44056,-4.348,0.90744,-6.71487,1.3750,-8.55018,1.83531,0.0000,0.2500,0.2500,0.1250,0.1250,0.0000,0.3750,"Combo G",5.08476
"David Minaya",Liberty,BSth,28,76.6,94.9,23.2,42.9,46.78,2.7,11.9,7.8,12.7,66,88,0.75,123,275,0.447,16,68,0.235,0,1.4,25.7,Sr,6-6,14,1.23067,95.5311,3.1,2012,12734,all,46.4,0.74422089,43,76,80,199,0.5658,0.4020,0,0,,,110.709,112.372,1.53815,137.289,-5.33779,-1.8874,-3.4504,-4.87149,31.8571,-1.93631,-2.93518,0.7143,3.1786,3.8929,1.1429,0.7143,0.0000,12.8571,"Wing G",4.63713
"Antwan Burrus",Liberty,BSth,29,75.6,104.1,19.6,51,54.21,9.2,14.9,3.9,16.6,55,75,0.733,128,252,0.508,1,2,0.5,3.9,1.1,29.5,Jr,6-6,24,1.68356,100.388,3.3,2012,12736,all,,0.34040846,80,137,48,114,0.5839,0.4211,3,3,1.0000,,108.011,109.968,1.71936,153.436,-2.13906,-1.2427,-0.896355,-2.2458,30.3793,-0.282068,-1.96373,2.3448,3.7931,6.1379,0.5517,0.5517,1.1034,10.8276,PF/C,0.13819
"Darren White",Campbell,BSth,31,79.6,107.4,24.9,57.2,58.98,7,12.8,14.4,18.9,92,142,0.648,144,249,0.578,41,110,0.373,3.4,1.6,39.6,Jr,6-4,4,2.87315,110.354,3.2,2012,12737,all,8.8,0.80485405,94,127,50,122,0.7402,0.4098,33,34,0.9706,,107.076,108.618,1.95898,172.719,0.908919,2.29993,-1.39101,1.88945,31.9677,3.60694,-1.71749,1.8065,3.7419,5.5484,2.1290,0.8710,1.0000,16.2258,"Wing G",6.32295
"Trevon Flores","James Madison",CAA,5,4.7,72.8,15.3,28.6,28.57,7.8,17.7,13,19.8,0,0,0,4,14,0.286,0,0,0,3.5,0,0,Jr,6-11,42,-0.724557,66.9481,6,2012,12738,all,,1.33333330,4,6,0,8,0.6667,0.0000,0,0,,,105.355,104.849,0.895238,9.94516,-7.605,-6.57463,-1.03037,-8.48079,12.0000,-6.53098,-1.94981,0.8000,1.8000,2.6000,0.8000,0.0000,0.4000,1.6000,C,0
"Alioune Diouf","James Madison",CAA,28,41.1,80.9,16.1,38.7,41.56,6.4,13.8,10.8,25.5,20,36,0.556,35,84,0.417,3,18,0.167,2.6,2.4,35.3,Jr,6-5,5,-0.509822,76.5174,3.9,2012,12739,all,,0.80555339,21,41,14,43,0.5122,0.3256,3,3,1.0000,,102.73,104.502,1.42227,98.4883,-3.05048,-3.826,0.775515,-3.60562,18.9286,-3.52187,-0.0837447,1.0357,2.2143,3.2500,1.0357,0.7500,0.4643,3.5357,"Wing G",2.05316
"Ryan Schrotenboer",Wagner,NEC,12,2.5,72.8,9,33.3,34.19,0,19.1,0,0,2,6,0.333,1,3,0.333,0,0,0,0,0,200,Jr,6-9,42,-0.234818,58.1535,6.5,2012,12747,all,,,1,2,0,1,0.5000,0.0000,0,0,,,96.6641,101,0.227225,5.23496,-10.9092,-6.88602,-4.02317,-8.40008,2.5833,-6.99167,-1.40841,0.0000,0.4167,0.4167,0.0000,0.0000,0.0000,0.3333,PF/C,0
"Steven Cunningham",Troy,SB,21,38.7,88.9,20.3,46.9,44.67,7.5,13.3,14.1,20.8,15,47,0.319,45,90,0.5,5,22,0.227,4.2,2.4,42,Sr,6-4,3,0.354662,89.4954,4.5,2012,12765,all,,1.00000000,41,70,4,20,0.5857,0.2000,14,15,0.9333,,108.606,110.836,1.06897,80.6369,-1.51756,-1.40328,-0.114283,-2.51856,20.0952,-1.3419,-1.17666,1.4762,2.2381,3.7143,1.4286,0.8095,0.7619,5.7143,"Wing G",3.08423
"Todd Fletcher","Air Force",MWC,27,79.5,101.1,17.2,50,56.05,1.1,9.2,24.2,22.3,48,52,0.923,48,88,0.545,24,80,0.3,0.5,2.9,31,Jr,6-2,10,1.67024,99.4772,2.2,2012,12770,all,,1.75003893,23,33,25,55,0.6970,0.4545,0,0,,,100.647,100.343,2.8711,145.884,0.791318,0.681481,0.109837,0.629633,32.1111,-0.339695,0.969329,0.2593,2.3704,2.6296,3.3704,1.4815,0.1111,8.0000,"Scoring PG",5.89049
"Mike Fitzgerald","Air Force",MWC,27,74.9,102.5,18.4,57.3,61.92,2.3,14.4,4.8,19.1,64,79,0.81,51,86,0.593,39,105,0.371,1.8,1.6,41.4,Jr,6-6,5,1.90975,102.728,3.8,2012,12771,all,,0.35555288,38,61,13,25,0.6230,0.5200,2,2,1.0000,,100.563,100.259,2.71091,137.784,-0.0352838,0.0817219,-0.117006,0.0876406,30.2222,0.275996,-0.188356,0.5185,3.5185,4.0370,0.5926,0.7407,0.4074,10.4815,"Wing G",8.20608
"Ryan Watts","Alabama St.",SWAC,29,43.9,81.1,24.1,39.3,42.94,3,9.5,12,21.5,36,56,0.643,39,110,0.355,22,73,0.301,1.3,2.4,30.6,Jr,6-2,10,-0.126986,82.2638,5.1,2012,12773,all,,0.54547852,14,42,25,68,0.3333,0.3676,0,0,,,96.9238,104.738,1.30464,84.0835,-7.5108,-5.44636,-2.06444,-6.52516,17.9310,-5.17956,-1.3456,0.5172,1.3793,1.8966,0.8276,0.6897,0.2069,6.2069,"Combo G",8.45588
"Jamaal Trice","Appalachian St.",SC,28,58.4,100.8,20,51.3,54.34,3.7,7.7,6.3,17.9,54,81,0.667,40,89,0.449,41,109,0.376,0.7,0.9,40.9,Jr,6-6,13,1.27174,99.507,2.8,2012,12777,all,21.4,0.48780985,29,48,11,41,0.6042,0.2683,1,1,1.0000,,110.244,111.606,1.23684,88.71,-3.33877,0.0828179,-3.42159,-2.18797,24.2857,0.542476,-2.73044,0.7500,1.6429,2.3929,0.7143,0.3571,0.1786,9.1786,"Wing G",9.49967
"Jonathon Thompson",Rider,MAAC,30,74.5,105.8,16.6,54.5,57.16,2.7,9.6,28.6,26,49,73,0.671,50,111,0.45,31,66,0.47,1.1,1.7,41.2,Jr,6-4,5,1.67469,99.5399,2.4,2012,12788,all,,1.95833318,35,64,15,47,0.5469,0.3191,12,12,1.0000,,109.425,110.347,1.76407,155.659,-0.402257,1.194,-1.59625,-0.423029,32.1667,0.543434,-0.966464,0.7000,2.8333,3.5333,4.7000,0.9667,0.3333,8.0667,"Scoring PG",3.94821
"Tyler Hall","North Texas",SB,21,26.3,82.8,14.8,48.4,48.97,2.5,11.7,13.1,34,4,7,0.571,7,18,0.389,15,43,0.349,0.7,2.3,11.5,Sr,6-2,33,-0.403176,76.2955,3.3,2012,12811,all,,0.81480910,4,7,3,11,0.5714,0.2727,0,0,,,97.4879,100.181,1.31006,57.6141,-1.88576,-2.56627,0.680514,-1.56151,14.8571,-2.81002,1.24852,0.3333,1.5714,1.9048,1.0476,0.5714,0.0952,3.0000,"Combo G",8.02852
"Brian Cole","UNC Greensboro",SC,4,0.6,88.5,45.1,50,50.31,0,15,0,15.5,1,2,0.5,2,4,0.5,1,3,0.333,0,0,28.6,Jr,6-9,50,0.25462,121.037,0,2012,12817,all,30.2,0.00000000,1,2,1,2,0.5000,0.5000,0,0,,,111.992,108.607,0.123129,1.14529,-18.8859,-5.42671,-13.4592,8.45086,2.0000,11.7105,-3.25959,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,2.0000,"Wing F",22.3655
"Joe Burton","Oregon St.",P12,35,62.2,105.1,18.9,56,57.94,8.5,18.8,20.2,25.8,43,63,0.683,118,211,0.559,2,5,0.4,1.2,2.8,29.2,Jr,6-7,11,1.8413,105.663,3.3,2012,12826,all,71.6,1.24356095,103,151,15,60,0.6821,0.2500,0,0,,,98.9264,97.0192,2.53365,182.464,3.49947,1.74262,1.75685,3.28191,25.4286,2.09063,1.19128,1.8286,4.0286,5.8571,2.7714,1.2571,0.2857,8.1429,"Wing F",0.312974
"George Beamon",Manhattan,MAAC,33,77,113.4,27,55.5,60.31,6,14.5,15.6,18.2,145,181,0.801,149,290,0.514,61,143,0.427,1.6,2.7,41.8,Jr,6-4,24,4.05708,121.197,2.7,2012,12830,all,,0.73032998,101,175,48,115,0.5771,0.4174,5,6,0.8333,,95.073,97.0612,3.22457,205.169,3.73635,3.42842,0.307937,6.58893,31.9697,5.99369,0.595245,1.6061,4.0000,5.6061,1.9697,1.4545,0.4545,18.9697,"Wing G",7.88558
